"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USC00416135","MULESHOE NUMBER 1, TX US","34.21917","-102.73278","1167.4","1945-08-31","18.9"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-01","26.7"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-02","26.1"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-03","26.1"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-04","27.2"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-05","28.3"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-06","30.0"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-07","25.6"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-08","27.8"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-09","26.1"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-10","31.1"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-11","23.9"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-12","27.8"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-13","29.4"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-14","25.0"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-15","27.8"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-16","27.8"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-17","29.4"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-18","28.9"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-19","33.3"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-20","25.6"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-21","20.6"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-22","23.9"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-23","24.4"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-24","23.9"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-25","27.2"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-26","25.6"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-27","24.4"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-28","29.4"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-29","31.1"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-30","27.8"
"USC00419966","YSLETA, TX US","31.69528","-106.32167","1118.6","1945-08-31","27.8"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-01","31.1"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-02","30.0"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-03","32.2"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-04","31.1"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-05","32.2"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-06","30.6"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-07","28.9"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-08","28.3"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-09","26.7"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-10","28.3"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-11","26.1"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-12","35.6"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-13","31.1"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-14","30.0"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-15","29.4"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-16","32.2"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-17","32.8"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-18","25.0"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-19","27.8"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-20","28.9"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-21","26.7"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-22","23.3"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-23","24.4"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-24","24.4"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-25","28.3"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-26","31.1"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-27","24.4"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-28","27.2"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-29","20.0"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-30","28.9"
"USC00413192","FLINT, TX US","32.2","-95.35","146.0","1945-08-31","30.6"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-01","20.0"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-02","21.1"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-03","21.7"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-04","20.0"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-05","19.4"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-06","20.0"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-07","17.2"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-08","18.3"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-09","17.2"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-10","21.1"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-11","17.8"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-12","21.7"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-13","23.9"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-14","20.6"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-15","18.3"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-16","21.1"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-17","18.9"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-18","23.3"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-19","18.3"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-20","18.9"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-21","17.8"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-22","12.2"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-23","13.3"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-24","15.0"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-25","14.4"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-26","14.4"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-27","18.3"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-28","18.3"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-29","17.8"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-30","20.6"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1945-08-31","21.1"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-01","18.3"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-02","21.7"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-03","23.3"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-04","23.3"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-05","22.2"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-06","21.1"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-07","16.1"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-08","18.9"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-09","20.6"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-10","22.8"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-11","20.6"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-13","23.3"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-14","23.3"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-15","22.8"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-16","22.8"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-17","24.4"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-18","24.4"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-19","24.4"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-20","26.7"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-21","19.4"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-22","13.9"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-23","16.7"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-24","17.8"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-25","17.2"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-26","14.4"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-27","15.6"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-28","20.6"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-29","20.6"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-30","20.0"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1945-08-31","20.0"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-01","20.0"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-02","18.3"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-03","20.0"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-04","22.8"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-05","21.1"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-06","21.7"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-07","20.6"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-08","20.6"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-09","21.1"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-10","21.7"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-11","21.1"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-12","21.1"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-13","23.3"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-14","21.1"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-15","19.4"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-16","21.1"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-17","20.6"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-18","20.0"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-19","21.1"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-20","19.4"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-22","15.0"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-23","14.4"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-24","14.4"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-25","18.9"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-26","20.0"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-27","18.9"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-28","18.9"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-29","20.0"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-30","19.4"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1945-08-31","20.0"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-01","22.2"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-02","23.3"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-03","21.7"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-04","24.4"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-05","27.8"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-06","26.7"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-07","28.3"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-08","25.6"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-09","26.7"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-10","22.2"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-11","21.1"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-12","23.9"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-13","25.6"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-14","24.4"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-15","26.1"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-16","24.4"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-17","22.2"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-18","24.4"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-19","23.3"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-20","21.7"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-21","20.6"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-22","21.7"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-23","22.2"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-24","22.8"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-25","18.3"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-26","20.0"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-27","20.6"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-28","21.7"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-29","23.3"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-30","23.9"
"USC00416108","MOUNT PLEASANT, TX US","33.1688","-95.0055","129.5","1945-08-31","20.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-01","22.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-02","20.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-03","21.7"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-04","20.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-05","21.7"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-06","22.2"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-07","23.9"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-08","21.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-09","21.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-10","21.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-11","22.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-12","23.3"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-13","25.0"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-14","25.0"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-15","24.4"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-16","21.7"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-17","22.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-18","22.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-19","24.4"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-20","25.0"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-21","21.7"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-22","20.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-23","20.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-24","18.3"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-25","18.3"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-26","22.8"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-27","20.6"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-28","20.0"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-29","21.1"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-30","22.2"
"USW00023034","SAN ANGELO MATHIS FIELD, TX US","31.35167","-100.495","584.0","1945-08-31","20.6"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-01","23.9"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-02","23.3"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-03","23.3"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-04","24.4"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-05","25.6"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-06","25.6"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-07","22.8"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-08","21.1"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-09","21.7"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-10","20.6"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-11","23.9"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-12","23.9"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-13","25.6"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-14","25.6"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-15","25.6"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-16","23.3"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-17","23.3"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-18","24.4"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-19","23.9"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-20","21.7"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-21","19.4"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-22","20.6"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-23","20.6"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-24","18.9"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-25","18.3"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-26","20.6"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-27","21.1"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-28","19.4"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-29","25.0"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-30","24.4"
"USC00410923","BONHAM 3 NNE, TX US","33.6402","-96.1661","180.4","1945-08-31","21.7"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-01","32.2"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-02","33.3"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-03","33.9"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-04","35.6"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-05","31.1"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-06","33.3"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-07","27.8"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-08","33.9"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-09","35.0"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-10","36.7"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-11","33.9"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-12","33.9"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-13","35.0"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-14","33.9"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-15","34.4"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-16","35.6"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-17","35.6"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-18","35.6"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-19","37.8"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-20","33.3"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-21","33.3"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-22","33.3"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-23","30.6"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-24","30.0"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-25","32.2"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-26","26.7"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-27","32.2"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-28","37.8"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-29","33.3"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-30","31.7"
"USC00410805","BISHOP, TX US","27.58417","-97.80306","20.4","1945-08-31","33.3"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1945-08-01","31.7"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1945-08-02","33.3"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1945-08-03","34.4"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1945-08-04","35.0"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1945-08-05","32.8"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1945-08-06","33.3"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1945-08-07","30.0"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1945-08-08","30.6"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1945-08-09","30.6"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1945-08-10","30.6"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1945-08-11","26.1"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1945-08-12","34.4"
"USC00415228","LINDALE 5 SE, TX US","32.45","-95.36667","167.9","1945-08-13","33.9"
