"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USC00417262","PRESIDIO, TX US","29.5711","-104.3713","795.5","1985-01-25","23.3"
"USC00417262","PRESIDIO, TX US","29.5711","-104.3713","795.5","1985-01-26","10.0"
"USC00417262","PRESIDIO, TX US","29.5711","-104.3713","795.5","1985-01-27","21.1"
"USC00417262","PRESIDIO, TX US","29.5711","-104.3713","795.5","1985-01-28","20.0"
"USC00417262","PRESIDIO, TX US","29.5711","-104.3713","795.5","1985-01-29","25.0"
"USC00417262","PRESIDIO, TX US","29.5711","-104.3713","795.5","1985-01-30","26.7"
"USC00417262","PRESIDIO, TX US","29.5711","-104.3713","795.5","1985-01-31","6.1"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-01","8.9"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-02","1.1"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-03","-1.7"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-04","-1.7"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-05","-0.6"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-06","3.3"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-07","5.6"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-08","3.9"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-09","6.7"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-10","3.3"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-11","1.7"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-12","-1.7"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-13","0.6"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-14","1.1"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-15","1.7"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-16","7.8"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-17","2.8"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-18","6.1"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-19","2.8"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-20","-7.2"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-21","-10.6"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-22","-5.6"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-23","2.8"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-24","4.4"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-25","7.2"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-26","1.7"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-27","6.7"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-28","5.6"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-29","1.7"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-30","8.9"
"USC00416177","NACOGDOCHES, TX US","31.6163","-94.643","132.6","1985-01-31","-1.7"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-01","-6.7"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-02","-11.1"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-03","-1.1"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-04","-0.6"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-05","-2.2"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-06","-1.1"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-07","-1.1"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-08","1.1"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-09","2.2"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-10","-6.1"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-11","-9.4"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-12","-12.8"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-13","-2.8"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-14","-3.9"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-15","-3.9"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-16","1.1"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-17","-2.8"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-18","2.2"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-19","-0.6"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-20","-13.9"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-21","-10.6"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-22","-2.8"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-23","-4.4"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-24","-2.2"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-25","-1.7"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-26","-6.1"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-27","0.0"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-28","-0.6"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-29","-1.1"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-30","-0.6"
"USC00418236","SHAMROCK NUMBER 2, TX US","35.215","-100.2502","719.3","1985-01-31","-16.7"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-01","-2.2"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-02","-6.7"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-03","-7.2"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-04","-5.0"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-05","-2.8"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-06","-3.9"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-07","1.7"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-08","4.4"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-09","2.2"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-10","-1.1"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-11","-0.6"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-12","-8.9"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-13","-7.8"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-14","-3.3"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-15","1.1"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-16","2.2"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-17","3.9"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-18","2.2"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-19","4.4"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-20","-9.4"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-21","-8.9"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-22","-10.0"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-23","-6.7"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-24","-3.3"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-25","1.7"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-26","-4.4"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-27","-1.1"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-28","-5.6"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-29","3.9"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-30","5.6"
"USC00417028","PILOT POINT ISL DU BOI, TX US","33.36583","-97.01222","210.3","1985-01-31","-10.0"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-01","10.6"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-02","0.6"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-03","-0.6"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-04","0.6"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-05","5.6"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-06","10.6"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-07","13.3"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-08","11.7"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-09","10.6"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-10","11.1"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-11","6.7"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-12","-1.7"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-13","-1.7"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-14","0.6"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-15","6.7"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-16","7.8"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-17","7.8"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-18","5.6"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-19","8.3"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-20","-2.2"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-21","-6.7"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-22","2.2"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-23","4.4"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-24","6.1"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-25","8.9"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-26","8.9"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-27","5.0"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-28","7.8"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-29","10.0"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-30","12.8"
"USC00418354","SINTON, TX US","28.0423","-97.5428","14.6","1985-01-31","3.3"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-01","6.1"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-02","-0.6"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-03","-6.7"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-04","-5.6"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-05","-3.9"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-06","-3.3"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-07","2.8"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-08","0.0"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-09","2.2"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-10","12.2"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-11","7.8"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-12","-1.7"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-13","-5.0"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-14","-2.2"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-15","1.7"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-16","5.0"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-17","1.7"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-18","-1.7"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-19","-1.1"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-20","-1.1"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-21","-2.2"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-22","-3.9"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-23","1.7"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-24","3.3"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-25","6.7"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-26","8.9"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-27","4.4"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-28","5.6"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-29","2.2"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-30","5.0"
"USC00410950","BOQUILLAS RANGER STATION, TX US","29.18528","-102.96222","566.3","1985-01-31","4.4"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-01","5.0"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-02","-3.9"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-03","-5.6"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-04","-2.2"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-05","1.7"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-06","-2.8"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-07","6.1"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-08","-1.7"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-09","10.0"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-10","3.3"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-11","2.2"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-12","-5.6"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-13","-5.6"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-14","0.0"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-15","-2.8"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-16","5.6"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-17","1.1"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-18","3.9"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-19","3.3"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-20","-7.8"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-21","-10.0"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-22","-7.8"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-23","0.6"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-24","3.3"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-25","3.3"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-26","2.8"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-27","11.7"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-28","2.8"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-29","5.6"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-30","13.3"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1985-01-31","-3.3"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-01","-1.1"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-02","0.0"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-03","3.3"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-04","7.2"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-05","7.2"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-06","13.3"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-07","8.3"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-08","9.4"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-09","14.4"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-10","3.3"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-11","-1.1"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-12","-3.3"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-13","-0.6"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-14","10.0"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-15","8.3"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-16","8.3"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-17","10.0"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-18","15.6"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-19","18.9"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-20","-6.1"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-21","3.3"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-22","5.0"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-23","7.2"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-24","15.0"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-25","11.7"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-26","6.7"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-27","6.7"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-28","8.3"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-29","11.1"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-30","7.8"
"USC00411800","CLEBURNE, TX US","32.3138","-97.4061","238.7","1985-01-31","-9.4"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-01","-7.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-02","-2.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-03","2.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-04","6.7"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-05","8.3"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-06","7.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-07","6.7"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-08","5.6"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-09","-5.0"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-10","-2.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-11","-9.4"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-12","-6.1"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-13","2.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-14","1.7"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-15","7.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-16","2.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-17","7.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-18","7.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-19","-7.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-20","-5.6"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-21","-3.3"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-22","1.1"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-23","2.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-24","7.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-25","6.7"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-26","7.2"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-27","0.6"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-28","1.1"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-29","7.8"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-30","-14.4"
"USC00410958","BORGER, TX US","35.6364","-101.4542","934.8","1985-01-31","-13.3"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-01","4.4"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-02","-0.6"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-03","-1.1"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-04","-2.8"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-05","-1.1"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-06","-1.7"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-07","3.3"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-08","-0.6"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-09","3.9"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-10","2.8"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-11","0.6"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-12","-3.3"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-13","-3.9"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-14","1.1"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-15","-3.3"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-16","6.1"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-17","0.0"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-18","2.8"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-19","1.7"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-20","-8.9"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-21","-2.2"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-22","-1.7"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-23","0.6"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-24","0.6"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-25","0.6"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-26","-3.3"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-27","5.0"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-28","2.8"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-29","0.0"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-30","11.1"
"USC00414081","HENDERSON, TX US","32.1809","-94.7963","128.0","1985-01-31","-3.9"
"USC00418323","SILVERTON, TX US","34.47222","-101.30056","999.7","1985-01-01","-5.0"
"USC00418323","SILVERTON, TX US","34.47222","-101.30056","999.7","1985-01-02","-10.0"
"USC00418323","SILVERTON, TX US","34.47222","-101.30056","999.7","1985-01-03","-3.3"
"USC00418323","SILVERTON, TX US","34.47222","-101.30056","999.7","1985-01-04","0.0"
"USC00418323","SILVERTON, TX US","34.47222","-101.30056","999.7","1985-01-05","-3.9"
"USC00418323","SILVERTON, TX US","34.47222","-101.30056","999.7","1985-01-06","-1.1"
