"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EVAP"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-14","2.5"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-15","2.5"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-16","2.0"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-17","7.6"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-18","7.6"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-19","10.2"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-20","10.2"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-21","10.2"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-22","5.1"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-23","6.4"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-24","7.9"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-25","11.2"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-26","9.1"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-27","7.9"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-28","13.0"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-29","5.6"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-30","8.6"
"USC00414278","HORDS CREEK DAM, TX US","31.84555","-99.56068","594.1","2005-08-31","7.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-01","6.6"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-02","7.6"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-03","4.6"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-04","8.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-05","11.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-06","4.6"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-07","5.6"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-08","9.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-09","6.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-10","14.5"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-11","12.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-12","4.8"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-13","7.6"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-14","5.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-15","5.6"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-16","7.6"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-17","7.6"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-18","10.2"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-19","10.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-20","7.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-21","8.4"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-22","8.4"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-23","11.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-24","8.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-25","8.9"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-26","11.7"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-27","7.6"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-28","7.4"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-29","7.1"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-30","8.6"
"USC00417622","RIO GRANDE CITY, TX US","26.3769","-98.8116","52.4","2005-08-31","9.7"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-01","10.4"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-02","8.4"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-03","7.6"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-04","7.6"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-05","4.8"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-08","16.3"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-09","6.1"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-10","4.6"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-11","4.8"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-12","10.7"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-13","9.1"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-14","9.1"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-15","9.4"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-16","2.8"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-17","7.6"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-18","7.6"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-19","10.4"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-22","20.3"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-23","10.7"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-24","10.2"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-25","7.6"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-26","10.2"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-29","20.1"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-30","4.3"
"USC00414597","JOE POOL LAKE, TX US","32.6405","-96.9747","180.1","2005-08-31","7.9"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-01","8.1"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-02","7.9"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-03","8.6"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-04","9.1"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-05","9.4"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-06","8.4"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-07","8.4"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-08","9.1"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-09","8.4"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-10","9.9"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-11","12.4"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-12","10.4"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-13","11.7"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-14","7.1"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-15","9.1"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-16","8.1"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-17","8.1"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-18","9.7"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-19","9.9"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-20","9.9"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-21","9.4"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-22","8.6"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-23","8.6"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-24","8.4"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-25","10.4"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-26","5.1"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-27","8.4"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-28","10.2"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-29","9.1"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-30","11.9"
"USC00415661","MATHIS 4 SSW, TX US","28.0372","-97.8725","42.1","2005-08-31","8.4"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-01","9.9"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-02","10.4"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-03","11.7"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-04","10.2"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-05","10.2"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-06","6.6"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-07","6.9"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-08","7.4"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-09","6.1"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-10","2.3"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-11","11.2"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-12","7.4"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-13","1.8"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-15","2.3"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-16","8.6"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-17","10.9"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-18","7.9"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-19","12.4"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-20","7.1"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-21","7.9"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-22","3.0"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-23","3.3"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-24","7.9"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-25","5.1"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-26","9.4"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-27","7.1"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-28","10.2"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-29","5.3"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-30","8.4"
"USC00412354","DELL CITY 5 SSW, TX US","31.877","-105.237","1156.7","2005-08-31","7.6"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-01","10.4"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-02","8.4"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-03","9.1"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-04","7.4"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-05","13.2"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-06","5.8"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-07","6.4"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-08","6.6"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-09","8.6"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-12","7.4"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-13","8.9"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-15","13.7"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-16","7.9"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-17","5.6"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-18","8.1"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-19","8.6"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-22","24.1"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-23","2.8"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-24","14.0"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-25","8.4"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-26","8.6"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-27","7.6"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-28","10.2"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-29","5.1"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-30","9.7"
"USC00413686","GRANGER DAM, TX US","30.7188","-97.3211","169.2","2005-08-31","7.1"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-01","5.1"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-02","11.7"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-03","8.9"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-04","7.4"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-05","9.1"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-06","8.1"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-07","6.6"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-08","3.0"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-09","8.6"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-10","7.1"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-11","4.6"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-12","9.1"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-13","13.0"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-14","6.9"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-15","9.4"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-17","4.8"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-18","10.4"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-19","9.1"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-20","15.7"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-21","9.4"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-22","6.6"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-23","7.9"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-24","7.6"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-25","8.4"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-26","10.7"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-27","12.7"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-28","6.4"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-29","5.3"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-30","8.6"
"USC00413691","GRAPEVINE DAM, TX US","32.9506","-97.0553","178.3","2005-08-31","8.6"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-01","8.6"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-02","9.9"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-03","9.7"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-04","8.1"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-05","8.1"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-06","6.1"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-07","6.9"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-08","6.1"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-09","6.4"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-10","8.1"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-11","6.9"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-12","11.4"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-13","12.4"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-17","3.8"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-18","9.7"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-19","11.2"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-20","11.2"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-21","9.4"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-22","7.4"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-23","8.6"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-24","8.6"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-25","11.2"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-26","10.4"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-27","10.7"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-28","6.9"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-29","5.1"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-30","7.4"
"USC00414982","LAKE KEMP, TX US","33.7542","-99.1442","355.7","2005-08-31","8.1"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-01","6.9"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-02","7.6"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-03","7.9"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-04","8.1"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-05","7.9"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-06","6.6"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-07","6.6"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-08","7.9"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-09","9.1"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-10","8.9"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-11","9.1"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-12","10.9"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-13","8.9"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-14","9.1"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-15","9.1"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-16","10.7"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-17","8.4"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-18","7.4"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-19","7.1"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-20","8.6"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-21","7.1"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-22","8.1"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-23","7.9"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-24","9.1"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-25","9.7"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-26","7.9"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-27","8.9"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-28","7.6"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-29","7.4"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-30","7.6"
"USC00412518","DONNA, TX US","26.17278","-98.07861","23.5","2005-08-31","8.4"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-01","11.9"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-02","6.9"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-03","9.9"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-04","9.4"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-05","6.9"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-06","6.4"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-07","6.9"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-08","6.9"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-09","8.1"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-10","5.8"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-11","27.7"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-12","8.4"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-13","12.4"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-14","6.4"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-15","5.6"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-16","1.8"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-17","9.4"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-18","5.3"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-19","9.4"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-20","7.1"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-21","9.1"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-22","8.4"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-23","5.1"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-24","9.7"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-25","7.4"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-26","7.9"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-27","9.1"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-28","9.1"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-29","4.1"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-30","5.8"
"USC00411429","CANYON DAM, TX US","29.8607","-98.1959","304.8","2005-08-31","5.8"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-01","8.6"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-02","8.4"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-03","8.4"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-04","9.4"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-05","9.9"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-06","9.1"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-07","7.4"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2005-08-08","8.9"
